b118837102,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=BD09636A-A421-4958-9646-C04D7089C51D
b118837138,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=4EFB065F-AD8E-4C36-9A13-53A50945299A
b118837382,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=72F87080-B864-4977-83B8-C89F8046CA5D
b118837400,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=3ED85479-B0C5-4104-B42A-417A5CF6ABC0
b118838301,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=9315A2A1-CB1C-46B0-927B-AADEE0612E6B
b11883857x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=2D0E3211-EF5C-4E25-A794-A10240AECA58
b118859547,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=966FEF0C-1FA4-46A3-B2A0-2BD51C26C7B4
b118859559,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=0C188B87-50F5-4B46-8BCD-683FC6CFB9EA
b118859596,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=FBC82027-0A3C-40D2-A275-801AC455400E
b118859626,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=C407C764-88E9-4373-B354-5100BC5B6B40
b118859663,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=827C588C-3994-4400-9E2B-F0EEF0852541
b118859675,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=30E1B71D-2353-4A70-8F90-03BAC48DC8E5
b118859699,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A74E1CB5-4589-4E04-A6B9-0BAE7A1DCEC3
b118859705,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=6C43C7B9-FAAE-450F-89B7-D0F3BD440414
b118859754,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=F2E381BA-5298-4463-BC3F-926756E48E0A
b118859791,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=9C5E9621-7209-4D3B-8D9B-0A6E984950EE
b118859870,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=0AE039D6-DD86-4D5E-8BB1-E24B3ED3FD05
b118859882,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=F11FBC12-DE9F-4991-9DF1-9FB6955E9784
b11885995x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=6793C390-6924-434C-BE76-80B663B1CD49
b118860008,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=40471BF4-F660-417F-AE71-84FE270C8B52
b11886001x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=1E5D3128-8F28-42C0-AD98-49BF71724126
b118860045,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=CB66E45D-E013-4023-915A-30CEC9D8F21E
b118860100,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=0FE428DB-449A-42E7-9AA2-ECB9F7400D22
b118860112,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=1641D6D0-65C1-4830-B78F-1F518322B1F7
b118860136,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=E4FC918F-97F3-4190-9A54-032E0773AF35
b118860197,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=8FC5C979-2C6C-4578-8DA5-FADEF7AB8557
b118860215,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=3B1E195C-2255-4FF8-A959-BC348987EACD
b118860227,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=269A1B60-61FF-4B10-9425-21AD1766B4FD
b118860276,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=64001FF9-4FDA-4995-8A1D-AFA7A91D618E
b118860288,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=E5B64ABA-293A-4D45-8C50-7F7271C1F165
b118860380,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=B58D6AD4-973C-42DF-AECB-002CB01E6897
b118860409,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=F293DCBA-46F6-44CE-81F0-B27BC960C3A5
b118860434,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A009E821-58F2-4566-BE1A-680ADCD08336
b118860525,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=953D2467-8BA8-40F1-BB99-5287818317C2
b118860537,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=B3D9E0BE-A82D-4E5F-9E02-16BC5BC5DD4B
b118860550,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=EDF01844-0F0B-46D5-AE68-F9EA1D606057
b11886063x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=382D23AC-72D7-40F8-9821-CDBB99DCADFC
b118860641,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=2D73927F-4969-4093-B56A-875C50242DB6
b118860732,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=E50851D6-CD2A-4C50-ACDE-E396A1E53073
b118860793,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=57140D28-CB54-45B2-A377-120C8C9D45CF
b11886080x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=9604D645-EDD8-4C39-932F-7731B78C5A48
b118860811,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=75755752-A227-4DAE-B9C5-692B1A724FEA
b118860823,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=D8570596-DDB8-4A4E-84CB-A52962803745
b118860847,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=351ABC30-1278-4D0F-9C28-5094E62484F7
b118860859,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=E1A9C8C7-6277-408B-B4CB-EEC40F434A04
b118860914,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A44F8288-5148-48AA-8C73-C67C20E1419A
b118860975,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=DD69FBD8-460A-4C29-93EF-D0F1CF0EDE26
b118861025,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=31D274ED-CF59-4180-BC59-5DFB736A43E5
b118861050,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=F8EC71AC-4691-48C1-AC2E-72CD3F811DC6
b118861177,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=885E6445-0B34-491E-849E-E2DE37FE652B
b118861232,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=BFA805CA-A44D-4BEA-8448-78659114D756
b118861323,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=5EA00FBF-D7EF-44BD-8228-9B4CB455D29D
b118861554,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=344FB294-C1CF-471B-9743-763BE3647E1E
b118861591,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=0D1D42E0-4116-48C1-9D8B-8D7029267B85
b11886161x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=88BE2726-3A8D-4CF5-9AB6-578651AD1C01
b118861694,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=C11E10C2-8B18-4382-974A-C8C1DD39E2EC
b118861700,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=D179DE91-91BC-4975-A2A9-9AAFF43B4E29
b118861724,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=9C555C4C-FF30-4E76-965C-691B55E5DD7F
b118861736,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=56B14660-AFC5-456D-BBF0-1A91C20D1F76
b11886175x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=BABB2EC2-7E59-48DE-AAA7-25B376A1D12A
b118861761,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=99408A76-1F35-445A-A6CE-9EA5FC6D86FF
b118861773,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=51FB33CC-1D65-41D3-872D-850786583CBC
b118861785,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=E9F0ECCF-9E40-46D2-B266-7BA05D24396D
b118861797,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=EE37125D-1E5B-42D5-9732-E29D348D6C14
b118861803,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=503FCD5F-7584-4310-BEBA-1EB8B3ECEAF6
b118861827,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=02BF3591-50F4-44F9-BF51-A54864D1F449
b118861852,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=3E6E2031-1D3B-4444-88E7-348F5708395C
b118861876,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=D739F0A7-9A57-4496-84A6-098CD98AA07A
b118861888,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=3F2C6FC3-100D-48BE-AA42-C5FECF29A35B
b11886189x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=86428811-3CC0-4CFF-8958-776F65010F9B
b118861918,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=B912F4C4-7D5F-4DB2-A1FD-824FC4BF029C
b11886192x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=F6D1F0DF-DB36-4609-BB27-9BCFFEB9A4AC
b118861931,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=7F239C9A-0FC9-45A2-BE6D-8C7ED7BA1251
b118861980,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=8AD3204F-589E-443A-B664-77DB7FBD0538
b118861992,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=42B01FFF-17BB-4F70-9FA5-58FB4D21C74F
b118862005,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=F114BC1D-E5A6-45BD-86CD-A1773047E9C8
b118862017,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=86F98C35-496B-4E0F-BCE6-CBD04E954F65
b118862054,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A6D09291-4132-4D19-A3E0-F4ED748A2955
b11886208x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=AA06CAC3-6B3A-4022-AD37-57621ACB262E
b118862091,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=2D796585-352E-432F-833F-F54113A746EE
b118862121,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=56473AAD-EB12-4F94-8BC6-A018D816366D
b118862133,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A0D396E1-E904-4014-A2D2-0D4BFAFE24C7
b118862145,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=C4740553-497F-48B9-83D2-7254C103DF82
b118862157,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=55786CCC-203E-47C8-AD1D-11E025D5CAA5
b118862170,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=08578593-2CD5-4854-B594-EA03D227A927
b118862194,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=DBD31190-80DD-4C5F-8DE2-46AF2A210E1F
b118862212,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=99673F67-3373-4C16-9D72-C5B9A947A5A4
b118862248,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=91AB8F38-49CA-44A9-8098-7D306641B984
b118862261,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=DD3D20A7-E879-469A-B0DC-E5DA670F3C9E
b118862285,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=B9040B65-CF98-4381-9D88-CC601A92339D
b118862315,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=4211383C-1BE3-4E5A-A3EE-C634C79274D3
b118862339,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=F65FC044-A6B5-410D-B35A-1F9895416F10
b118862340,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=FB2471BE-21D0-4402-9D82-C46F23A160F9
b118862352,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=B2EDFBA3-17E2-493E-AA1F-532D188C7696
b118862388,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=CC025926-CEF5-45A2-8351-ECA63B6B6FDE
b11886239x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A5CFF3A4-4046-4AE2-B9D3-D1BDD2FD0A01
b118862406,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=85C095F6-940D-4554-8D2A-226AAA699B72
b118862431,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=6F62163C-87A7-4847-852D-20E0674D29F1
b118862455,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=C311A428-898D-4E2F-B02A-7F45DF5D7299
b118862467,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=18E2C225-E227-4108-808F-3A2DFDC1BC6E
b118862480,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=D5855348-A8C6-42FE-AF4C-7FC2318E3EC3
b118862509,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=04D0B422-6E26-4E9F-8D50-4CEC4992240B
b118862510,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=20038AAF-6A20-4C75-A6F4-EC98EDC91520
b118862534,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=275589E5-0E55-48C5-94BC-CA95D0275383
b118862558,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=F9ABA7B9-6E8C-4A9B-A894-3522A938D8D8
b118862595,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=9D465512-8242-412B-87D3-831EEA985CB2
b118862601,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=085640C0-D04C-4353-8280-D4ECF6E9DEF6
b118862613,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=BF1C1B4C-556B-48B2-B1E2-D065B4734945
b118862662,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=E31110FA-9E50-47CE-98E5-62AE530013EC
b118862674,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=DA213777-69A6-4EAA-9325-DFEC15260DCA
b118862704,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=9C27A1FB-E020-4481-A660-BD4A7BF7D5D8
b118862765,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A6589D47-4840-413D-9808-067F3D6CAD07
b118862789,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=9F0ADFEC-D5A8-4CE9-88E2-EE4C53BDEF62
b118862790,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=2074C3D1-083C-4CEB-B091-D3096DE394F9
b118862856,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=E0316384-A4EE-479E-85C0-37A54B740872
b118862893,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=9D2A6396-C481-4F2B-9896-5B3318EC595B
b11886290x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=4A16FB69-4273-414A-9838-7584A2649C6D
b118862923,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=E653ED5F-1BB0-4D2F-B932-5431FED4BC4F
b118862947,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=44008AD1-32E6-4D51-A5C5-ECCF5DD3393C
b118862959,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=5DA40BFD-2802-4CE3-BCD4-241E9005F6ED
b118862972,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=29023E5C-CDA2-42ED-8F79-FE2717F7728F
b118863034,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=D1A6039C-C1BB-4FF0-8223-86C2B594A983
b118863046,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=B7EEA02D-0847-4B63-9926-C096CB106ABC
b11886306x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=080DCFA6-70F6-4FB2-93F5-F11F9EEE639B
b118863083,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=972D4E6E-4FDC-4670-9792-D160012BF1F4
b118863095,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=F58CD488-246B-4717-BC93-27F81662F8B2
b118864476,z,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=FC68A3C1-2124-4D8B-86E3-37CB7D10442F
b118870919,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=DF8490DA-F182-40D8-9089-E70BFF10D0DA
b118870920,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=20E9678E-BFCC-47E3-BF3B-69BBD8679BB8
b118870932,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=7A8DD43E-D9E7-40A3-AB78-7E247C486F3B
b118871067,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=2C805BC4-8625-4293-A3BF-4B2796E729FF
b118871109,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=9232A2FA-7C20-4DD9-B72B-96B87BA61906
b118871110,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=3E190F6D-B652-46C7-B347-48129B272373
b118887993,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=B90ACF0F-EAEA-4AEB-9763-8C9BA801FA2C
b118901941,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=94DD81BB-B2D2-49AD-88F2-82102D3595E3
b118902027,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=C549E47A-13B5-42F6-9A37-166AC2217F7B
b118902052,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=3ECF9BF2-85FD-4518-83E0-03AFB8F2B191
b118902118,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=4ABD2575-C73F-42A3-92AB-D696DD924A2A
b118902143,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=F22BDB26-4008-4060-885D-592C693C2052
b118902179,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=57235B2E-7447-44BF-84E5-D12896E70578
b118902283,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A572D418-49AE-46B1-91B8-7D581863EEE7
b118902301,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=9A4D4A99-8C35-4096-81EC-7EE9E80D24AF
b118902428,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=FB50A9BA-28CC-488C-A48B-9415672B148C
b118902635,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=E7BE8D15-BB8F-4884-B9E2-721A6CA80297
b118902787,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A7E0DB7E-4AD9-4D6E-BB02-96EE747852A9
b118902817,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=9B8CB154-8387-4898-9F7D-7560FE51A33B
b118902842,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=FB7C8F02-4813-4579-A456-B3A8A1C69CD7
b118903159,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=73247EE0-13F2-4D27-B6DF-34E35EE9B0D4
b118903184,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=EB02600E-137E-4222-BB42-6E61DA4A262B
b118903251,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=58F534EB-A39A-4F34-8B19-D3D9BAC1016B
b118903275,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=E02B6653-D2E6-4DB5-A040-9095E285074E
b118903354,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=6D83664C-7C63-478B-96B1-5A316D7C2898
b11890338x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A7896DF4-1DB3-45BF-8A38-18C6D7C51525
b118903512,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=19D28203-2E3A-42D2-A57C-680D8CCE2F5E
b118903585,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=0F9400B4-0B17-4DEF-8559-1E0C696C11BE
b118903597,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=19D28203-2E3A-42D2-A57C-680D8CCE2F5E
b118903780,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=071C83B8-36DD-4069-B9D3-B9DF6E30716D
b11890386x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=82082B89-BC09-46C1-AB7B-AAE34F1604A7
b118903883,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=F866C1FF-81B2-4769-ADC9-AAFE866CEB56
b118903901,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=9B354AF7-3095-4695-9532-2ACC90A6EECD
b118904048,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=7BEEDB13-6010-41CC-81EC-4F41CE86BE16
b118904267,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=FE9FF11F-C131-4175-B3ED-F1110B840C73
b118904279,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=BC44F2DF-926D-45DA-888D-A3C4FC1F5C00
b118904280,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=40BE0420-30DF-4B98-97AE-2C57C7D449FF
b118904322,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=EFD1E8DD-002C-4E6E-B543-43BBB84BC083
b11890436x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=2823A138-364B-4058-936A-0C6942AACDA1
b118904401,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=680E1132-38DB-490F-8BEB-29B231B48910
b118904656,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=EB990707-3B7E-4B79-9B87-9C2287B958E9
b118904802,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=52252ECF-DA36-4218-B36E-91BBBE93908E
b11890484x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=C07F944C-2E1D-47C0-B5AD-8672C2330F2B
b118904930,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=64D41894-F641-4584-AA05-FBBA18D242E4
b118904942,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=002CFA9B-FCFD-405A-A04F-47B075A7392B
b118904954,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=2B845CDF-2C1B-4D60-9D37-7D33CD98552B
b118904966,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=588D6AF2-AD68-4432-912E-E3A6C451EB86
b118904978,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=141F4377-D301-4CFA-B4FF-E4B2B6253ED9
b11890498x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=2AE6C8A2-E79E-44DB-8FA9-73DD3CC084D4
b118904991,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=1086F5CE-4E90-4B19-B0FB-BBE9D54D2FCE
b118905004,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=C150F800-E11E-4041-B581-1F32827A6313
b118905016,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=CCFCD6FB-9A64-4158-8311-BAB0B239D51B
b11890503x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=3FC2491E-5D48-4CD0-8668-40F3FC567B6C
b118905041,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=D1766CA4-7B6D-4EA9-A1B3-C238D871F4CC
b118905053,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=13F60D58-AE83-474A-88C3-502FA8FF3944
b118905065,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=2AFB0B3A-62F2-4C75-928B-C1B258F6C149
b118905077,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=FE671FFD-91DA-48B6-A3A0-285B943672DB
b118905089,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=7A91858A-F3C5-46E2-9FE2-CA4BD6A01E8C
